truck_id,trip_id,id,time,longitude,latitude,type,note
"0c:48:85:ce:ee:b6",20150615,434395191,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:06:31"",""year"":2015,""day"":15}",-118.26050918,33.73825364,"Running",""
"0c:48:85:ce:ee:b6",20150615,434395311,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:08:31"",""year"":2015,""day"":15}",-118.26057104,33.73840014,"Running",""
"0c:48:85:ce:ee:b6",20150615,434395430,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:10:30"",""year"":2015,""day"":15}",-118.26032981,33.73881827,"Running",""
"0c:48:85:ce:ee:b6",20150615,434395490,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:11:30"",""year"":2015,""day"":15}",-118.26024214,33.73901653,"Running",""
"0c:48:85:ce:ee:b6",20150615,434395550,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:12:30"",""year"":2015,""day"":15}",-118.26022718,33.73904072,"Running",""
"0c:48:85:ce:ee:b6",20150615,434395610,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:13:30"",""year"":2015,""day"":15}",-118.26023155,33.73896649,"Running",""
"0c:48:85:ce:ee:b6",20150615,434395671,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:14:31"",""year"":2015,""day"":15}",-118.2600386,33.73930171,"Running",""
"0c:48:85:ce:ee:b6",20150615,434395790,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:16:30"",""year"":2015,""day"":15}",-118.26007888,33.73928453,"Running",""
"0c:48:85:ce:ee:b6",20150615,434395852,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:17:32"",""year"":2015,""day"":15}",-118.25926766,33.74091567,"Running",""
"0c:48:85:ce:ee:b6",20150615,434395971,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:19:31"",""year"":2015,""day"":15}",-118.25949874,33.74036626,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396090,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:21:30"",""year"":2015,""day"":15}",-118.2594636,33.7404091,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396151,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:22:31"",""year"":2015,""day"":15}",-118.25944347,33.74043806,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396271,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:24:31"",""year"":2015,""day"":15}",-118.25942645,33.74046923,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396390,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:26:30"",""year"":2015,""day"":15}",-118.25912323,33.74045145,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396451,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:27:31"",""year"":2015,""day"":15}",-118.25912611,33.74048116,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396511,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:28:31"",""year"":2015,""day"":15}",-118.25914586,33.74049165,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396571,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:29:31"",""year"":2015,""day"":15}",-118.25914616,33.74048336,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396631,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:30:31"",""year"":2015,""day"":15}",-118.25916796,33.74046992,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396752,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:32:32"",""year"":2015,""day"":15}",-118.25919684,33.7404674,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396871,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:34:31"",""year"":2015,""day"":15}",-118.25922769,33.74047336,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396931,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:35:31"",""year"":2015,""day"":15}",-118.25923465,33.74047798,"Running",""
"0c:48:85:ce:ee:b6",20150615,434396991,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:36:31"",""year"":2015,""day"":15}",-118.25923429,33.74048276,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397112,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:38:32"",""year"":2015,""day"":15}",-118.25923969,33.74048936,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397204,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:40:04"",""year"":2015,""day"":15}",-118.2591516,33.74066203,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397204,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:40:04"",""year"":2015,""day"":15}",-118.2591516,33.74066203,"empty_delivered",""
"0c:48:85:ce:ee:b6",20150615,434397267,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:41:07"",""year"":2015,""day"":15}",-118.26000915,33.7419239,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397328,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:42:08"",""year"":2015,""day"":15}",-118.25851759,33.73898073,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397447,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:44:07"",""year"":2015,""day"":15}",-118.25360009,33.74192008,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397508,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:45:08"",""year"":2015,""day"":15}",-118.25384556,33.7426764,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397568,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:46:08"",""year"":2015,""day"":15}",-118.25404132,33.74270069,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397630,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:47:10"",""year"":2015,""day"":15}",-118.25405853,33.74269996,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397748,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:49:08"",""year"":2015,""day"":15}",-118.2540486,33.74275138,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397808,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:50:08"",""year"":2015,""day"":15}",-118.25098516,33.75096737,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397868,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:51:08"",""year"":2015,""day"":15}",-118.25041178,33.75429807,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397928,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:52:08"",""year"":2015,""day"":15}",-118.23716042,33.75888776,"Running",""
"0c:48:85:ce:ee:b6",20150615,434397988,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:53:08"",""year"":2015,""day"":15}",-118.22122538,33.76435037,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398047,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:54:07"",""year"":2015,""day"":15}",-118.20868878,33.76688274,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398108,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:55:08"",""year"":2015,""day"":15}",-118.20725332,33.77953995,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398168,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:56:08"",""year"":2015,""day"":15}",-118.20702089,33.79402512,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398287,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:58:07"",""year"":2015,""day"":15}",-118.20667156,33.82222331,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398348,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:59:08"",""year"":2015,""day"":15}",-118.20914805,33.82654873,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398410,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:00:10"",""year"":2015,""day"":15}",-118.21625489,33.82739723,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398527,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:02:07"",""year"":2015,""day"":15}",-118.21305776,33.84224405,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398588,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:03:08"",""year"":2015,""day"":15}",-118.20892619,33.84298485,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398648,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:04:08"",""year"":2015,""day"":15}",-118.2064385,33.8370623,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398708,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:05:08"",""year"":2015,""day"":15}",-118.2065885,33.83819664,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398827,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:07:07"",""year"":2015,""day"":15}",-118.20603492,33.83989484,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398888,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:08:08"",""year"":2015,""day"":15}",-118.20665883,33.83973879,"Running",""
"0c:48:85:ce:ee:b6",20150615,434398948,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:09:08"",""year"":2015,""day"":15}",-118.20665241,33.83962259,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399007,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:10:07"",""year"":2015,""day"":15}",-118.20662857,33.83957674,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399068,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:11:08"",""year"":2015,""day"":15}",-118.20662368,33.83957908,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399188,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:13:08"",""year"":2015,""day"":15}",-118.20662361,33.83955906,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399248,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:14:08"",""year"":2015,""day"":15}",-118.20661797,33.83955756,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399308,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:15:08"",""year"":2015,""day"":15}",-118.20661158,33.83954496,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399369,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:16:09"",""year"":2015,""day"":15}",-118.20661225,33.83954436,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399487,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:18:07"",""year"":2015,""day"":15}",-118.20661423,33.83952702,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399548,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:19:08"",""year"":2015,""day"":15}",-118.20574338,33.83986657,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399608,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:20:08"",""year"":2015,""day"":15}",-118.20643581,33.83653926,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399669,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:21:09"",""year"":2015,""day"":15}",-118.20764849,33.83999329,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399788,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:23:08"",""year"":2015,""day"":15}",-118.21537674,33.83913051,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399849,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:24:09"",""year"":2015,""day"":15}",-118.22281614,33.83914107,"Running",""
"0c:48:85:ce:ee:b6",20150615,434399967,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:26:07"",""year"":2015,""day"":15}",-118.22911561,33.83253057,"Running",""
"0c:48:85:ce:ee:b6",20150615,434400028,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:27:08"",""year"":2015,""day"":15}",-118.22870069,33.83364156,"Running",""
"0c:48:85:ce:ee:b6",20150615,434400087,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:28:07"",""year"":2015,""day"":15}",-118.22867526,33.83365487,"Running",""
"0c:48:85:ce:ee:b6",20150615,434400207,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:30:07"",""year"":2015,""day"":15}",-118.22788564,33.83634005,"Running",""
"0c:48:85:ce:ee:b6",20150615,434400269,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:31:09"",""year"":2015,""day"":15}",-118.22754834,33.83613181,"Running",""
"0c:48:85:ce:ee:b6",20150615,434391311,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:01:51"",""year"":2015,""day"":15}",-118.23404591,33.83805589,"Running",
"0c:48:85:ce:ee:b6",20150615,434400319,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:31:59"",""year"":2015,""day"":15}",-118.22762469,33.8362045,"empty_picked_up",""
"0c:48:85:ce:ee:b6",20150615,434400383,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:33:03"",""year"":2015,""day"":15}",-118.22773623,33.83621791,"Running",""
"0c:48:85:ce:ee:b6",20150615,434400503,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:35:03"",""year"":2015,""day"":15}",-118.22813643,33.83484961,"Running",""
"0c:48:85:ce:ee:b6",20150615,434400563,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:36:03"",""year"":2015,""day"":15}",-118.22891981,33.83346291,"Running",""
"0c:48:85:ce:ee:b6",20150615,434400683,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:38:03"",""year"":2015,""day"":15}",-118.22945121,33.83189319,"fenceOut",""
"0c:48:85:ce:ee:b6",20150615,434400801,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:40:01"",""year"":2015,""day"":15}",-118.22723885,33.82846316,"Running",""
"0c:48:85:ce:ee:b6",20150615,434400863,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:41:03"",""year"":2015,""day"":15}",-118.22997042,33.82104521,"fenceOut",""
"0c:48:85:ce:ee:b6",20150615,434400923,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:42:03"",""year"":2015,""day"":15}",-118.23314493,33.81235456,"fenceOut",""
"0c:48:85:ce:ee:b6",20150615,434401043,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:44:03"",""year"":2015,""day"":15}",-118.24006847,33.79383916,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401163,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:46:03"",""year"":2015,""day"":15}",-118.24472062,33.78183336,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401223,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:47:03"",""year"":2015,""day"":15}",-118.24810355,33.77740943,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401282,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:48:02"",""year"":2015,""day"":15}",-118.25622776,33.77162807,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401343,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:49:03"",""year"":2015,""day"":15}",-118.2671032,33.77110672,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401403,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:50:03"",""year"":2015,""day"":15}",-118.27194609,33.77097968,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401463,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:51:03"",""year"":2015,""day"":15}",-118.27226388,33.77073822,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401523,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:52:03"",""year"":2015,""day"":15}",-118.27347482,33.77070693,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401583,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:53:03"",""year"":2015,""day"":15}",-118.27479068,33.77088105,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401643,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:54:03"",""year"":2015,""day"":15}",-118.27522245,33.77063017,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401703,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:55:03"",""year"":2015,""day"":15}",-118.27833372,33.77056377,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401822,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:57:02"",""year"":2015,""day"":15}",-118.28378608,33.76211687,"Running",""
"0c:48:85:ce:ee:b6",20150615,434401883,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:58:03"",""year"":2015,""day"":15}",-118.28960721,33.7566881,"Running",""
"0c:48:85:ce:ee:b6",20150615,434402003,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:00:03"",""year"":2015,""day"":15}",-118.28979104,33.75561158,"Running",""
"0c:48:85:ce:ee:b6",20150615,434402123,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:02:03"",""year"":2015,""day"":15}",-118.28728565,33.75771298,"gateIn",""
"0c:48:85:ce:ee:b6",20150615,434402242,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:04:02"",""year"":2015,""day"":15}",-118.28686982,33.75780168,"Running",""
"0c:48:85:ce:ee:b6",20150615,434402303,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:05:03"",""year"":2015,""day"":15}",-118.2868301,33.75780274,"Running",""
"0c:48:85:ce:ee:b6",20150615,434402422,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:07:02"",""year"":2015,""day"":15}",-118.28674187,33.75779812,"Running",""
"0c:48:85:ce:ee:b6",20150615,434402482,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:08:02"",""year"":2015,""day"":15}",-118.28508432,33.75762973,"fenceIn",""
"0c:48:85:ce:ee:b6",20150615,434402543,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:09:03"",""year"":2015,""day"":15}",-118.2819256,33.75848269,"Running",""
"0c:48:85:ce:ee:b6",20150615,434402663,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:11:02"",""year"":2015,""day"":15}",-118.27871324,33.76271511,"Running",""
"0c:48:85:ce:ee:b6",20150615,434402723,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:12:03"",""year"":2015,""day"":15}",-118.27784849,33.76161629,"Running",""
"0c:48:85:ce:ee:b6",20150615,434402783,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:13:03"",""year"":2015,""day"":15}",-118.27777809,33.76112627,"Running",""
"0c:48:85:ce:ee:b6",20150615,434402783,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:13:03"",""year"":2015,""day"":15}",-118.27777809,33.76112627,"empty_delivered",""
"0c:48:85:ce:ee:b6",20150615,434402847,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:14:07"",""year"":2015,""day"":15}",-118.27880879,33.76090316,"Running",""
"0c:48:85:ce:ee:b6",20150615,434402907,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:15:07"",""year"":2015,""day"":15}",-118.2837855,33.75906248,"Running",""
"0c:48:85:ce:ee:b6",20150615,434402967,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:16:07"",""year"":2015,""day"":15}",-118.28608972,33.758002,"Running",""
"0c:48:85:ce:ee:b6",20150615,434403027,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:17:07"",""year"":2015,""day"":15}",-118.28872715,33.75636617,"Running",""
"0c:48:85:ce:ee:b6",20150615,434403042,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:17:22"",""year"":2015,""day"":15}",-118.28915829,33.75621791,"chassis_picked_up",""
"0c:48:85:ce:ee:b6",20150615,434403105,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:18:25"",""year"":2015,""day"":15}",-118.28660609,33.75949693,"Running",""
"0c:48:85:ce:ee:b6",20150615,434403225,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:20:25"",""year"":2015,""day"":15}",-118.27289586,33.77072582,"Running",""
"0c:48:85:ce:ee:b6",20150615,434403284,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:21:24"",""year"":2015,""day"":15}",-118.26438359,33.7713001,"Running",""
"0c:48:85:ce:ee:b6",20150615,434403405,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:23:25"",""year"":2015,""day"":15}",-118.24643978,33.77899923,"Running",""
"0c:48:85:ce:ee:b6",20150615,434403524,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:25:24"",""year"":2015,""day"":15}",-118.24323405,33.78502423,"Running",""
"0c:48:85:ce:ee:b6",20150615,434403645,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:27:25"",""year"":2015,""day"":15}",-118.2387527,33.79721606,"Running",""
"0c:48:85:ce:ee:b6",20150615,434403764,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:29:24"",""year"":2015,""day"":15}",-118.23327089,33.81103278,"Running",""
"0c:48:85:ce:ee:b6",20150615,434403825,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:30:25"",""year"":2015,""day"":15}",-118.23006962,33.82001312,"Running",""
"0c:48:85:ce:ee:b6",20150615,434403885,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:31:25"",""year"":2015,""day"":15}",-118.22752811,33.82757847,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404005,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:33:25"",""year"":2015,""day"":15}",-118.22248481,33.84028478,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404065,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:34:25"",""year"":2015,""day"":15}",-118.21584459,33.84165866,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404126,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:35:26"",""year"":2015,""day"":15}",-118.21383234,33.84188202,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404245,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:37:25"",""year"":2015,""day"":15}",-118.20715149,33.83878455,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404305,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:38:25"",""year"":2015,""day"":15}",-118.20607126,33.83713782,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404365,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:39:25"",""year"":2015,""day"":15}",-118.20647056,33.8383391,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404425,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:40:25"",""year"":2015,""day"":15}",-118.20648446,33.83832823,"fenceOut",""
"0c:48:85:ce:ee:b6",20150615,434404484,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:41:24"",""year"":2015,""day"":15}",-118.20603192,33.84016378,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404604,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:43:24"",""year"":2015,""day"":15}",-118.20636698,33.83945381,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404665,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:44:25"",""year"":2015,""day"":15}",-118.20636337,33.83947033,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404785,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:46:25"",""year"":2015,""day"":15}",-118.20657467,33.8366252,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404799,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:46:39"",""year"":2015,""day"":15}",-118.20650977,33.83684361,"chassis_delivered",""
"0c:48:85:ce:ee:b6",20150615,434404863,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:47:43"",""year"":2015,""day"":15}",-118.20754484,33.83963456,"Running",""
"0c:48:85:ce:ee:b6",20150615,434404983,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:49:43"",""year"":2015,""day"":15}",-118.21002771,33.8465693,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405102,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:51:42"",""year"":2015,""day"":15}",-118.20514744,33.84758791,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405163,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:52:43"",""year"":2015,""day"":15}",-118.20193118,33.85831578,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405224,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:53:44"",""year"":2015,""day"":15}",-118.19457517,33.869973,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405343,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:55:43"",""year"":2015,""day"":15}",-118.19324814,33.87365253,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405405,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:56:45"",""year"":2015,""day"":15}",-118.19254587,33.87517945,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405523,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:58:43"",""year"":2015,""day"":15}",-118.17892143,33.87685125,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405583,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:59:43"",""year"":2015,""day"":15}",-118.17288555,33.8766645,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405643,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:00:43"",""year"":2015,""day"":15}",-118.17008129,33.87622128,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405706,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:01:46"",""year"":2015,""day"":15}",-118.16079171,33.87568844,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405823,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:03:43"",""year"":2015,""day"":15}",-118.1596949,33.86617733,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405883,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:04:43"",""year"":2015,""day"":15}",-118.1581238,33.86647701,"Running",""
"0c:48:85:ce:ee:b6",20150615,434405944,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:05:44"",""year"":2015,""day"":15}",-118.15807882,33.86650577,"Running",""
"0c:48:85:ce:ee:b6",20150615,434406005,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:06:45"",""year"":2015,""day"":15}",-118.15807786,33.86650393,"Running",""
"0c:48:85:ce:ee:b6",20150615,434406124,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:08:44"",""year"":2015,""day"":15}",-118.15809851,33.86648642,"Running",""
"0c:48:85:ce:ee:b6",20150615,434406243,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:10:43"",""year"":2015,""day"":15}",-118.15808674,33.86649723,"Running",""
"0c:48:85:ce:ee:b6",20150615,434406305,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:11:45"",""year"":2015,""day"":15}",-118.1580831,33.86650013,"Running",""
