truck_id,trip_id,id,time,longitude,latitude,type,note
"64:89:9a:75:bc:7a",20150609,433868949,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:55:49"",""year"":2015,""day"":9}",-118.07192186,33.87658674,"Running",""
"64:89:9a:75:bc:7a",20150609,433869009,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:56:49"",""year"":2015,""day"":9}",-118.08087871,33.87658198,"Running",""
"64:89:9a:75:bc:7a",20150609,433869069,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:57:49"",""year"":2015,""day"":9}",-118.09327139,33.87658125,"Running",""
"64:89:9a:75:bc:7a",20150609,433869129,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:58:49"",""year"":2015,""day"":9}",-118.10821731,33.8768629,"Running",""
"64:89:9a:75:bc:7a",20150609,433869188,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:59:48"",""year"":2015,""day"":9}",-118.1238826,33.87632187,"Running",""
"64:89:9a:75:bc:7a",20150609,433869249,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:00:49"",""year"":2015,""day"":9}",-118.13756859,33.87743896,"Running",""
"64:89:9a:75:bc:7a",20150609,433869309,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:01:49"",""year"":2015,""day"":9}",-118.1513351,33.87717859,"Running",""
"64:89:9a:75:bc:7a",20150609,433869370,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:02:50"",""year"":2015,""day"":9}",-118.16753012,33.87603278,"Running",""
"64:89:9a:75:bc:7a",20150609,433869488,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:04:48"",""year"":2015,""day"":9}",-118.19419909,33.87205826,"Running",""
"64:89:9a:75:bc:7a",20150609,433869549,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:05:49"",""year"":2015,""day"":9}",-118.20076748,33.86080249,"Running",""
"64:89:9a:75:bc:7a",20150609,433869609,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:06:49"",""year"":2015,""day"":9}",-118.20543235,33.8483566,"Running",""
"64:89:9a:75:bc:7a",20150609,433869729,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:08:49"",""year"":2015,""day"":9}",-118.20719219,33.82446931,"Running",""
"64:89:9a:75:bc:7a",20150609,433869789,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:09:49"",""year"":2015,""day"":9}",-118.20706741,33.81322726,"Running",""
"64:89:9a:75:bc:7a",20150609,433869849,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:10:49"",""year"":2015,""day"":9}",-118.20733095,33.80222555,"Running",""
"64:89:9a:75:bc:7a",20150609,433869970,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:12:50"",""year"":2015,""day"":9}",-118.20781053,33.77963085,"Running",""
"64:89:9a:75:bc:7a",20150609,433870090,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:14:50"",""year"":2015,""day"":9}",-118.20807692,33.77027598,"Running",""
"64:89:9a:75:bc:7a",20150609,433870150,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:15:50"",""year"":2015,""day"":9}",-118.21399931,33.76663309,"Running",""
"64:89:9a:75:bc:7a",20150609,433870269,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:17:49"",""year"":2015,""day"":9}",-118.23746773,33.75880021,"Running",""
"64:89:9a:75:bc:7a",20150609,433870329,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:18:49"",""year"":2015,""day"":9}",-118.24970232,33.75509197,"Running",""
"64:89:9a:75:bc:7a",20150609,433870389,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:19:49"",""year"":2015,""day"":9}",-118.25379429,33.7468258,"Running",""
"64:89:9a:75:bc:7a",20150609,433870449,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:20:49"",""year"":2015,""day"":9}",-118.26003776,33.74363677,"Running",""
"64:89:9a:75:bc:7a",20150609,433870509,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:21:49"",""year"":2015,""day"":9}",-118.26706928,33.74123377,"Running",""
"64:89:9a:75:bc:7a",20150609,433870569,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:22:49"",""year"":2015,""day"":9}",-118.26968268,33.74053199,"Running",""
"64:89:9a:75:bc:7a",20150609,433870689,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:24:49"",""year"":2015,""day"":9}",-118.26627677,33.74267773,"Running",""
"64:89:9a:75:bc:7a",20150609,433870749,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:25:49"",""year"":2015,""day"":9}",-118.26776266,33.74167462,"Running",""
"64:89:9a:75:bc:7a",20150609,433870809,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:26:49"",""year"":2015,""day"":9}",-118.27246171,33.73886799,"Running",""
"64:89:9a:75:bc:7a",20150609,433870869,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:27:49"",""year"":2015,""day"":9}",-118.27331962,33.73925634,"Running",""
"64:89:9a:75:bc:7a",20150609,433870929,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:28:49"",""year"":2015,""day"":9}",-118.27300291,33.74005174,"Running",""
"64:89:9a:75:bc:7a",20150609,433870988,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:29:48"",""year"":2015,""day"":9}",-118.27443629,33.74030675,"Running",""
"64:89:9a:75:bc:7a",20150609,433871050,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:30:50"",""year"":2015,""day"":9}",-118.27441373,33.73798193,"Running",""
"64:89:9a:75:bc:7a",20150609,433871109,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:31:49"",""year"":2015,""day"":9}",-118.27423175,33.73769339,"Running",""
"64:89:9a:75:bc:7a",20150609,433871166,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:32:46"",""year"":2015,""day"":9}",-118.27383093,33.73763186,"empty_delivered",""
"64:89:9a:75:bc:7a",20150609,433871229,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:33:49"",""year"":2015,""day"":9}",-118.27296145,33.73946601,"Running",""
"64:89:9a:75:bc:7a",20150609,433871290,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:34:50"",""year"":2015,""day"":9}",-118.27271496,33.74002881,"Running",""
"64:89:9a:75:bc:7a",20150609,433871407,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:36:47"",""year"":2015,""day"":9}",-118.27144657,33.74205476,"Running",""
"64:89:9a:75:bc:7a",20150609,433871468,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:37:48"",""year"":2015,""day"":9}",-118.27117274,33.7420181,"Running",""
"64:89:9a:75:bc:7a",20150609,433871529,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:38:49"",""year"":2015,""day"":9}",-118.27212939,33.74029126,"Running",""
"64:89:9a:75:bc:7a",20150609,433871589,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:39:49"",""year"":2015,""day"":9}",-118.27191102,33.73943395,"Running",""
"64:89:9a:75:bc:7a",20150609,433871707,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:41:47"",""year"":2015,""day"":9}",-118.26736662,33.74091482,"Running",""
"64:89:9a:75:bc:7a",20150609,433871768,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:42:48"",""year"":2015,""day"":9}",-118.26209949,33.73848633,"Running",""
"64:89:9a:75:bc:7a",20150609,433871828,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:43:48"",""year"":2015,""day"":9}",-118.26087977,33.73810614,"Running",""
"64:89:9a:75:bc:7a",20150609,433871888,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:44:48"",""year"":2015,""day"":9}",-118.26090466,33.73817217,"Running",""
"64:89:9a:75:bc:7a",20150609,433871947,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:45:47"",""year"":2015,""day"":9}",-118.25985046,33.73914826,"Running",""
"64:89:9a:75:bc:7a",20150609,433872009,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:46:49"",""year"":2015,""day"":9}",-118.25725627,33.73910472,"Running",""
"64:89:9a:75:bc:7a",20150609,433872069,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:47:49"",""year"":2015,""day"":9}",-118.25618611,33.74080278,"Running",""
"64:89:9a:75:bc:7a",20150609,433872188,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:49:48"",""year"":2015,""day"":9}",-118.2579724,33.73819442,"Running",""
"64:89:9a:75:bc:7a",20150609,433872249,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:50:49"",""year"":2015,""day"":9}",-118.26008455,33.73398354,"Running",""
"64:89:9a:75:bc:7a",20150609,433872368,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:52:48"",""year"":2015,""day"":9}",-118.2607722,33.73379943,"gateIn",""
"64:89:9a:75:bc:7a",20150609,433872428,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:53:48"",""year"":2015,""day"":9}",-118.25947793,33.73569209,"Running",""
"64:89:9a:75:bc:7a",20150609,433872481,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:54:41"",""year"":2015,""day"":9}",-118.25739772,33.73854865,"load_picked_up",""
"64:89:9a:75:bc:7a",20150609,433872545,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:55:45"",""year"":2015,""day"":9}",-118.25366099,33.73979698,"gateIn",""
"64:89:9a:75:bc:7a",20150609,433872604,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:56:44"",""year"":2015,""day"":9}",-118.25381058,33.74050168,"Running",""
"64:89:9a:75:bc:7a",20150609,433872664,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:57:44"",""year"":2015,""day"":9}",-118.25380305,33.74045783,"gateIn",""
"64:89:9a:75:bc:7a",20150609,433872724,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:58:44"",""year"":2015,""day"":9}",-118.25380921,33.74045719,"gateIn",""
"64:89:9a:75:bc:7a",20150609,433872784,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:59:44"",""year"":2015,""day"":9}",-118.25379919,33.74045296,"gateIn",""
"64:89:9a:75:bc:7a",20150609,433872843,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:00:43"",""year"":2015,""day"":9}",-118.25378969,33.74045611,"gateIn",""
"64:89:9a:75:bc:7a",20150609,433872905,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:01:45"",""year"":2015,""day"":9}",-118.25382559,33.7401523,"Running",""
"64:89:9a:75:bc:7a",20150609,433872965,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:02:45"",""year"":2015,""day"":9}",-118.25547007,33.73964616,"Running",""
"64:89:9a:75:bc:7a",20150609,433873084,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:04:44"",""year"":2015,""day"":9}",-118.25301179,33.7408531,"gateIn",""
"64:89:9a:75:bc:7a",20150609,433873144,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:05:44"",""year"":2015,""day"":9}",-118.25393145,33.74240176,"gateIn",""
"64:89:9a:75:bc:7a",20150609,433873204,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:06:44"",""year"":2015,""day"":9}",-118.25400635,33.74281662,"gateIn",""
"64:89:9a:75:bc:7a",20150609,433873264,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:07:44"",""year"":2015,""day"":9}",-118.25398591,33.74276751,"Running",""
"64:89:9a:75:bc:7a",20150609,433873324,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:08:44"",""year"":2015,""day"":9}",-118.25398144,33.74275042,"Running",""
"64:89:9a:75:bc:7a",20150609,433873384,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:09:44"",""year"":2015,""day"":9}",-118.25472651,33.74310884,"Running",""
"64:89:9a:75:bc:7a",20150609,433874224,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:23:44"",""year"":2015,""day"":9}",-118.21178696,33.77367932,"Running",""
"64:89:9a:75:bc:7a",20150609,433874284,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:24:44"",""year"":2015,""day"":9}",-118.21337518,33.77331531,"Running",""
"64:89:9a:75:bc:7a",20150609,433874344,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:25:44"",""year"":2015,""day"":9}",-118.21335998,33.77333632,"fenceIn",""
"64:89:9a:75:bc:7a",20150609,433874404,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:26:44"",""year"":2015,""day"":9}",-118.21335378,33.77331661,"Running",""
"64:89:9a:75:bc:7a",20150609,433874464,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:27:44"",""year"":2015,""day"":9}",-118.21334472,33.77330796,"Running",""
"64:89:9a:75:bc:7a",20150609,433874524,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:28:44"",""year"":2015,""day"":9}",-118.21423647,33.77333307,"Running",""
"64:89:9a:75:bc:7a",20150609,433874583,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:29:43"",""year"":2015,""day"":9}",-118.21424581,33.77335244,"Running",""
"64:89:9a:75:bc:7a",20150609,433874644,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:30:44"",""year"":2015,""day"":9}",-118.21795779,33.77187643,"Running",""
"64:89:9a:75:bc:7a",20150609,433873444,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:10:44"",""year"":2015,""day"":9}",-118.25458052,33.74407269,"Running",
"64:89:9a:75:bc:7a",20150609,433873504,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:11:44"",""year"":2015,""day"":9}",-118.25454278,33.74405296,"gateIn",
"64:89:9a:75:bc:7a",20150609,433873564,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:12:44"",""year"":2015,""day"":9}",-118.2545052,33.74406816,"gateIn",
"64:89:9a:75:bc:7a",20150609,433873624,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:13:44"",""year"":2015,""day"":9}",-118.25421442,33.74545865,"Running",
"64:89:9a:75:bc:7a",20150609,433873685,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:14:45"",""year"":2015,""day"":9}",-118.25081083,33.75105975,"Running",
"64:89:9a:75:bc:7a",20150609,433873803,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:16:43"",""year"":2015,""day"":9}",-118.2384912,33.75836996,"Running",
"64:89:9a:75:bc:7a",20150609,433873863,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:17:43"",""year"":2015,""day"":9}",-118.22538962,33.76281752,"Running",
"64:89:9a:75:bc:7a",20150609,433873924,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:18:44"",""year"":2015,""day"":9}",-118.21459412,33.76640987,"Running",
"64:89:9a:75:bc:7a",20150609,433873984,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:19:44"",""year"":2015,""day"":9}",-118.20895441,33.76533131,"Running",
"64:89:9a:75:bc:7a",20150609,433874044,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:20:44"",""year"":2015,""day"":9}",-118.20828326,33.76961655,"Running",
"64:89:9a:75:bc:7a",20150609,433874104,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:21:44"",""year"":2015,""day"":9}",-118.20773706,33.77447239,"Running",
"64:89:9a:75:bc:7a",20150609,433874164,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:22:44"",""year"":2015,""day"":9}",-118.20769798,33.77441274,"Running",
"64:89:9a:75:bc:7a",20150609,433874705,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:31:45"",""year"":2015,""day"":9}",-118.22003349,33.77128834,"Running",""
"64:89:9a:75:bc:7a",20150609,433874824,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:33:44"",""year"":2015,""day"":9}",-118.21948452,33.77104075,"Running",""
"64:89:9a:75:bc:7a",20150609,433874869,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:34:29"",""year"":2015,""day"":9}",-118.21871057,33.77189729,"load_delivered",""
"64:89:9a:75:bc:7a",20150609,433874933,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:35:33"",""year"":2015,""day"":9}",-118.21636991,33.77198435,"Running",""
"64:89:9a:75:bc:7a",20150609,433874950,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:35:50"",""year"":2015,""day"":9}",-118.21576889,33.77231745,"chassis_picked_up",""
"64:89:9a:75:bc:7a",20150609,433875013,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:36:53"",""year"":2015,""day"":9}",-118.21248722,33.77343323,"Running",""
"64:89:9a:75:bc:7a",20150609,433875074,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:37:54"",""year"":2015,""day"":9}",-118.21070656,33.77371946,"Running",""
"64:89:9a:75:bc:7a",20150609,433875195,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:39:55"",""year"":2015,""day"":9}",-118.21072707,33.77373079,"Running",""
"64:89:9a:75:bc:7a",20150609,433875314,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:41:54"",""year"":2015,""day"":9}",-118.210726,33.77372432,"Running",""
"64:89:9a:75:bc:7a",20150609,433875375,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:42:55"",""year"":2015,""day"":9}",-118.21072252,33.77372156,"Running",""
"64:89:9a:75:bc:7a",20150609,433875494,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:44:54"",""year"":2015,""day"":9}",-118.21071496,33.77372173,"gateIn",""
"64:89:9a:75:bc:7a",20150609,433875554,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:45:54"",""year"":2015,""day"":9}",-118.2107156,33.77372554,"Running",""
"64:89:9a:75:bc:7a",20150609,433875615,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:46:55"",""year"":2015,""day"":9}",-118.21072442,33.77373151,"Running",""
"64:89:9a:75:bc:7a",20150609,433875734,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:48:54"",""year"":2015,""day"":9}",-118.2107354,33.7737367,"Running",""
"64:89:9a:75:bc:7a",20150609,433875854,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:50:54"",""year"":2015,""day"":9}",-118.21068947,33.77372155,"Running",""
"64:89:9a:75:bc:7a",20150609,433875914,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:51:54"",""year"":2015,""day"":9}",-118.21073052,33.77372935,"Running",""
"64:89:9a:75:bc:7a",20150609,433875974,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:52:54"",""year"":2015,""day"":9}",-118.21075097,33.77373679,"Running",""
"64:89:9a:75:bc:7a",20150609,433876094,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:54:54"",""year"":2015,""day"":9}",-118.20855056,33.77447495,"Running",""
"64:89:9a:75:bc:7a",20150609,433876213,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:56:53"",""year"":2015,""day"":9}",-118.21913603,33.76526946,"Running",""
"64:89:9a:75:bc:7a",20150609,433876274,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:57:54"",""year"":2015,""day"":9}",-118.23088258,33.76096166,"Running",""
"64:89:9a:75:bc:7a",20150609,433876335,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:58:55"",""year"":2015,""day"":9}",-118.23837529,33.75867874,"Running",""
"64:89:9a:75:bc:7a",20150609,433876453,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:00:53"",""year"":2015,""day"":9}",-118.23913793,33.7577392,"Running",""
"64:89:9a:75:bc:7a",20150609,433876514,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:01:54"",""year"":2015,""day"":9}",-118.24058504,33.75740786,"Running",""
"64:89:9a:75:bc:7a",20150609,433876633,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:03:53"",""year"":2015,""day"":9}",-118.24060812,33.75746103,"Running",""
"64:89:9a:75:bc:7a",20150609,433876753,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:05:53"",""year"":2015,""day"":9}",-118.24232985,33.75699325,"Running",""
"64:89:9a:75:bc:7a",20150609,433876813,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:06:53"",""year"":2015,""day"":9}",-118.24234872,33.7569878,"Running",""
"64:89:9a:75:bc:7a",20150609,433876873,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:07:53"",""year"":2015,""day"":9}",-118.24234618,33.75699084,"Running",""
"64:89:9a:75:bc:7a",20150609,433876933,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:08:53"",""year"":2015,""day"":9}",-118.24234217,33.75699693,"Running",""
"64:89:9a:75:bc:7a",20150609,433876993,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:09:53"",""year"":2015,""day"":9}",-118.24234101,33.75700296,"Running",""
"64:89:9a:75:bc:7a",20150609,433877053,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:10:53"",""year"":2015,""day"":9}",-118.24234115,33.75700094,"Running",""
"64:89:9a:75:bc:7a",20150609,433877114,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:11:54"",""year"":2015,""day"":9}",-118.24233853,33.75699935,"Running",""
"64:89:9a:75:bc:7a",20150609,433877174,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:12:54"",""year"":2015,""day"":9}",-118.24233473,33.75699729,"Running",""
"64:89:9a:75:bc:7a",20150609,433877294,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:14:54"",""year"":2015,""day"":9}",-118.2423356,33.75699114,"Running",""
"64:89:9a:75:bc:7a",20150609,433877354,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:15:54"",""year"":2015,""day"":9}",-118.24233654,33.75698976,"Running",""
"64:89:9a:75:bc:7a",20150609,433877414,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:16:54"",""year"":2015,""day"":9}",-118.24233835,33.7569908,"Running",""
"64:89:9a:75:bc:7a",20150609,433877474,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:17:54"",""year"":2015,""day"":9}",-118.24233953,33.75699159,"Running",""
"64:89:9a:75:bc:7a",20150609,433877534,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:18:54"",""year"":2015,""day"":9}",-118.24233981,33.75699171,"Running",""
"64:89:9a:75:bc:7a",20150609,433877652,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:20:52"",""year"":2015,""day"":9}",-118.24234295,33.75699328,"Running",""
"64:89:9a:75:bc:7a",20150609,433877714,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:21:54"",""year"":2015,""day"":9}",-118.24234335,33.75699398,"Running",""
"64:89:9a:75:bc:7a",20150609,433877774,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:22:54"",""year"":2015,""day"":9}",-118.24234353,33.75699349,"Running",""
"64:89:9a:75:bc:7a",20150609,433877894,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:24:54"",""year"":2015,""day"":9}",-118.24234101,33.7569955,"Running",""
"64:89:9a:75:bc:7a",20150609,433878013,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:26:53"",""year"":2015,""day"":9}",-118.24233197,33.75699408,"Running",""
"64:89:9a:75:bc:7a",20150609,433878074,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:27:54"",""year"":2015,""day"":9}",-118.24223137,33.7569914,"Running",""
"64:89:9a:75:bc:7a",20150609,433878134,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:28:54"",""year"":2015,""day"":9}",-118.24217498,33.75700206,"Running",""
"64:89:9a:75:bc:7a",20150609,433878254,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:30:54"",""year"":2015,""day"":9}",-118.24214581,33.75701244,"Running",""
"64:89:9a:75:bc:7a",20150609,433878314,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:31:54"",""year"":2015,""day"":9}",-118.24216061,33.75700843,"Running",""
"64:89:9a:75:bc:7a",20150609,433878376,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:32:56"",""year"":2015,""day"":9}",-118.24249905,33.75676036,"Running",""
"64:89:9a:75:bc:7a",20150609,433878451,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:34:11"",""year"":2015,""day"":9}",-118.24246481,33.75683852,"Running",""
"64:89:9a:75:bc:7a",20150609,433878451,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:34:11"",""year"":2015,""day"":9}",-118.24246481,33.75683852,"chassis_delivered",""
"64:89:9a:75:bc:7a",20150609,433878522,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:35:22"",""year"":2015,""day"":9}",-118.24260161,33.75399062,"Running",""
"64:89:9a:75:bc:7a",20150609,433878582,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:36:22"",""year"":2015,""day"":9}",-118.24101145,33.75603109,"Running",""
"64:89:9a:75:bc:7a",20150609,433878642,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:37:22"",""year"":2015,""day"":9}",-118.24087513,33.75631604,"Running",""
"64:89:9a:75:bc:7a",20150609,433878702,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:38:22"",""year"":2015,""day"":9}",-118.23530614,33.75792214,"Running",""
"64:89:9a:75:bc:7a",20150609,433878762,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:39:22"",""year"":2015,""day"":9}",-118.23063503,33.75977224,"Running",""
"64:89:9a:75:bc:7a",20150609,433878822,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:40:22"",""year"":2015,""day"":9}",-118.22548365,33.76095955,"Running",""
"64:89:9a:75:bc:7a",20150609,433878882,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:41:22"",""year"":2015,""day"":9}",-118.22314047,33.75905902,"Running",""
"64:89:9a:75:bc:7a",20150609,433878942,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:42:22"",""year"":2015,""day"":9}",-118.2218954,33.75860376,"Running",""
"64:89:9a:75:bc:7a",20150609,433879003,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:43:23"",""year"":2015,""day"":9}",-118.2256664,33.76258723,"Running",""
"64:89:9a:75:bc:7a",20150609,433879122,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:45:22"",""year"":2015,""day"":9}",-118.24009596,33.75809066,"Running",""
"64:89:9a:75:bc:7a",20150609,433879182,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:46:22"",""year"":2015,""day"":9}",-118.25249857,33.7538595,"Running",""
"64:89:9a:75:bc:7a",20150609,433879242,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:47:22"",""year"":2015,""day"":9}",-118.2632727,33.74924354,"Running",""
