truck_id,trip_id,id,time,longitude,latitude,type,note
"58:3f:54:c0:f7:fa",20150609,433888622,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:23:42"",""year"":2015,""day"":9}",-118.18968222,33.74072517,"fenceIn",""
"58:3f:54:c0:f7:fa",20150609,433888683,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:24:43"",""year"":2015,""day"":9}",-118.18968217,33.74072595,"Running",""
"58:3f:54:c0:f7:fa",20150609,433888743,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:25:43"",""year"":2015,""day"":9}",-118.18968232,33.74072678,"Running",""
"58:3f:54:c0:f7:fa",20150609,433888802,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:26:42"",""year"":2015,""day"":9}",-118.18968253,33.74072735,"Running",""
"58:3f:54:c0:f7:fa",20150609,433888863,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:27:43"",""year"":2015,""day"":9}",-118.1896829,33.74072828,"fenceIn",""
"58:3f:54:c0:f7:fa",20150609,433888923,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:28:43"",""year"":2015,""day"":9}",-118.18968301,33.74072882,"Running",""
"58:3f:54:c0:f7:fa",20150609,433888983,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:29:43"",""year"":2015,""day"":9}",-118.18968302,33.7407293,"Running",""
"58:3f:54:c0:f7:fa",20150609,433889102,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:31:42"",""year"":2015,""day"":9}",-118.18968361,33.74072938,"Running",""
"58:3f:54:c0:f7:fa",20150609,433889222,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:33:42"",""year"":2015,""day"":9}",-118.18968435,33.74073001,"Running",""
"58:3f:54:c0:f7:fa",20150609,433889283,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:34:43"",""year"":2015,""day"":9}",-118.18968454,33.74073055,"Running",""
"58:3f:54:c0:f7:fa",20150609,433889344,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:35:44"",""year"":2015,""day"":9}",-118.18968472,33.74073057,"Running",""
"58:3f:54:c0:f7:fa",20150609,433889463,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:37:43"",""year"":2015,""day"":9}",-118.18968505,33.74073081,"fenceIn",""
"58:3f:54:c0:f7:fa",20150609,433889582,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:39:42"",""year"":2015,""day"":9}",-118.18968526,33.74073208,"fenceIn",""
"58:3f:54:c0:f7:fa",20150609,433889643,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:40:43"",""year"":2015,""day"":9}",-118.1896849,33.74073228,"Running",""
"58:3f:54:c0:f7:fa",20150609,433889763,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:42:43"",""year"":2015,""day"":9}",-118.1896851,33.74073236,"fenceIn",""
"58:3f:54:c0:f7:fa",20150609,433889824,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:43:44"",""year"":2015,""day"":9}",-118.18968506,33.74073258,"Running",""
"58:3f:54:c0:f7:fa",20150609,433889942,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:45:42"",""year"":2015,""day"":9}",-118.19535164,33.73967121,"Running",""
"58:3f:54:c0:f7:fa",20150609,433890003,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:46:43"",""year"":2015,""day"":9}",-118.19949633,33.73947215,"Running",""
"58:3f:54:c0:f7:fa",20150609,433890082,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:48:02"",""year"":2015,""day"":9}",-118.20034665,33.7408046,"fenceOut",""
"58:3f:54:c0:f7:fa",20150609,433890143,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:49:03"",""year"":2015,""day"":9}",-118.20023546,33.74101429,"Running",""
"58:3f:54:c0:f7:fa",20150609,433890252,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:50:52"",""year"":2015,""day"":9}",-118.20074861,33.73993042,"Running",""
"58:3f:54:c0:f7:fa",20150609,433890366,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:52:46"",""year"":2015,""day"":9}",-118.20080361,33.73979984,"Running",""
"58:3f:54:c0:f7:fa",20150609,433890427,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:53:47"",""year"":2015,""day"":9}",-118.20079127,33.73982419,"gateIn",""
"58:3f:54:c0:f7:fa",20150609,433890467,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""15:54:27"",""year"":2015,""day"":9}",-118.2011228,33.73720343,"stop",""
"58:3f:54:c0:f7:fa",20150609,433877949,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:25:49"",""year"":2015,""day"":9}",-118.25885684,33.8152379,"Running",
"58:3f:54:c0:f7:fa",20150609,433878009,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:26:49"",""year"":2015,""day"":9}",-118.25895633,33.81536465,"Running",
"58:3f:54:c0:f7:fa",20150609,433890835,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:00:35"",""year"":2015,""day"":9}",-118.20014631,33.73997331,"start",""
"58:3f:54:c0:f7:fa",20150609,433890953,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:02:33"",""year"":2015,""day"":9}",-118.19656532,33.73997652,"Running",""
"58:3f:54:c0:f7:fa",20150609,433891048,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:04:08"",""year"":2015,""day"":9}",-118.19554865,33.73628765,"Running",""
"58:3f:54:c0:f7:fa",20150609,433891048,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:04:08"",""year"":2015,""day"":9}",-118.19554865,33.73628765,"empty_unavailable",""
"58:3f:54:c0:f7:fa",20150609,433891112,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:05:12"",""year"":2015,""day"":9}",-118.19380405,33.73920521,"Running",""
"58:3f:54:c0:f7:fa",20150609,433891172,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:06:12"",""year"":2015,""day"":9}",-118.18933314,33.73873208,"Running",""
"58:3f:54:c0:f7:fa",20150609,433891233,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:07:13"",""year"":2015,""day"":9}",-118.18854393,33.7444669,"Running",""
"58:3f:54:c0:f7:fa",20150609,433891352,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:09:12"",""year"":2015,""day"":9}",-118.19670349,33.75438417,"Running",""
"58:3f:54:c0:f7:fa",20150609,433891413,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:10:13"",""year"":2015,""day"":9}",-118.20481059,33.7614643,"Running",""
"58:3f:54:c0:f7:fa",20150609,433891533,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:12:13"",""year"":2015,""day"":9}",-118.20745602,33.78433882,"Running",""
"58:3f:54:c0:f7:fa",20150609,433891652,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:14:12"",""year"":2015,""day"":9}",-118.20770539,33.79122155,"Running",""
"58:3f:54:c0:f7:fa",20150609,433891713,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:15:13"",""year"":2015,""day"":9}",-118.20681858,33.79801079,"Running",""
"58:3f:54:c0:f7:fa",20150609,433891832,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:17:12"",""year"":2015,""day"":9}",-118.20685531,33.81079659,"Running",""
"58:3f:54:c0:f7:fa",20150609,433891893,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:18:13"",""year"":2015,""day"":9}",-118.20673992,33.82022971,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892012,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:20:12"",""year"":2015,""day"":9}",-118.20541014,33.84602492,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892072,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:21:12"",""year"":2015,""day"":9}",-118.20257969,33.85733794,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892132,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:22:12"",""year"":2015,""day"":9}",-118.19593704,33.86772031,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892193,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:23:13"",""year"":2015,""day"":9}",-118.19351712,33.87335711,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892254,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:24:14"",""year"":2015,""day"":9}",-118.19204971,33.87547957,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892372,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:26:12"",""year"":2015,""day"":9}",-118.18408396,33.87678094,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892492,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:28:12"",""year"":2015,""day"":9}",-118.16987231,33.87614198,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892553,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:29:13"",""year"":2015,""day"":9}",-118.16031766,33.87583385,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892675,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:31:15"",""year"":2015,""day"":9}",-118.15990361,33.86643659,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892791,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:33:11"",""year"":2015,""day"":9}",-118.15603981,33.86675399,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892851,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:34:11"",""year"":2015,""day"":9}",-118.15607305,33.86686028,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892912,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:35:12"",""year"":2015,""day"":9}",-118.1561141,33.86685919,"Running",""
"58:3f:54:c0:f7:fa",20150609,433892974,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:36:14"",""year"":2015,""day"":9}",-118.15808702,33.86687524,"Running",""
"58:3f:54:c0:f7:fa",20150609,433893064,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:37:44"",""year"":2015,""day"":9}",-118.15803329,33.86689509,"Running",""
"58:3f:54:c0:f7:fa",20150609,433893064,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""16:37:44"",""year"":2015,""day"":9}",-118.15803329,33.86689509,"stop",""
"58:3f:54:c0:f7:fa",20150610,433945949,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:19:09"",""year"":2015,""day"":10}",-118.15983839,33.87400959,"start",""
"58:3f:54:c0:f7:fa",20150610,433946009,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:20:09"",""year"":2015,""day"":10}",-118.15997649,33.87637848,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946092,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:21:32"",""year"":2015,""day"":10}",-118.16118316,33.87633268,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946153,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:22:33"",""year"":2015,""day"":10}",-118.16182203,33.87633035,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946213,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:23:33"",""year"":2015,""day"":10}",-118.16428067,33.87627167,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946332,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:25:32"",""year"":2015,""day"":10}",-118.17881109,33.87708097,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946392,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:26:32"",""year"":2015,""day"":10}",-118.1920662,33.87715015,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946455,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:27:35"",""year"":2015,""day"":10}",-118.19727077,33.86637153,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946573,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:29:33"",""year"":2015,""day"":10}",-118.20565788,33.84710405,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946632,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:30:32"",""year"":2015,""day"":10}",-118.20686823,33.8415166,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946692,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:31:32"",""year"":2015,""day"":10}",-118.20881625,33.83160422,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946704,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:31:44"",""year"":2015,""day"":10}",-118.20857717,33.83027576,"chassis_picked_up",""
"58:3f:54:c0:f7:fa",20150610,433946767,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:32:47"",""year"":2015,""day"":10}",-118.20712388,33.82471372,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946826,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:33:46"",""year"":2015,""day"":10}",-118.20701923,33.8204094,"Running",""
"58:3f:54:c0:f7:fa",20150610,433946887,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:34:47"",""year"":2015,""day"":10}",-118.20718741,33.81085471,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947007,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:36:47"",""year"":2015,""day"":10}",-118.20754697,33.78397758,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947067,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:37:47"",""year"":2015,""day"":10}",-118.20719709,33.77277025,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947127,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:38:47"",""year"":2015,""day"":10}",-118.20722987,33.76475559,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947188,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:39:48"",""year"":2015,""day"":10}",-118.20033528,33.75596372,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947307,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:41:47"",""year"":2015,""day"":10}",-118.18935397,33.74222386,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947368,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:42:48"",""year"":2015,""day"":10}",-118.18873173,33.74088414,"fenceIn",""
"58:3f:54:c0:f7:fa",20150610,433947428,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:43:48"",""year"":2015,""day"":10}",-118.18880526,33.74087701,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947489,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:44:49"",""year"":2015,""day"":10}",-118.19302315,33.73977267,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947550,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:45:50"",""year"":2015,""day"":10}",-118.19945452,33.73952913,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947668,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:47:48"",""year"":2015,""day"":10}",-118.20044847,33.73926701,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947788,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:49:48"",""year"":2015,""day"":10}",-118.20035127,33.73927677,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947848,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:50:48"",""year"":2015,""day"":10}",-118.20032335,33.73927838,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947908,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:51:48"",""year"":2015,""day"":10}",-118.20031064,33.73928453,"Running",""
"58:3f:54:c0:f7:fa",20150610,433947969,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:52:49"",""year"":2015,""day"":10}",-118.20030288,33.73928913,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948028,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:53:48"",""year"":2015,""day"":10}",-118.20028855,33.73929026,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948088,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:54:48"",""year"":2015,""day"":10}",-118.20027579,33.7392922,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948149,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:55:49"",""year"":2015,""day"":10}",-118.20026999,33.73929597,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948267,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:57:47"",""year"":2015,""day"":10}",-118.20025974,33.73929544,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948328,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:58:48"",""year"":2015,""day"":10}",-118.20024848,33.73929886,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948388,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:59:48"",""year"":2015,""day"":10}",-118.20024015,33.7393018,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948508,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:01:48"",""year"":2015,""day"":10}",-118.2002302,33.73931035,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948568,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:02:48"",""year"":2015,""day"":10}",-118.20022581,33.73931628,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948627,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:03:47"",""year"":2015,""day"":10}",-118.20022184,33.73931825,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948687,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:04:47"",""year"":2015,""day"":10}",-118.20021797,33.73931705,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948749,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:05:49"",""year"":2015,""day"":10}",-118.20021605,33.73931405,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948807,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:06:47"",""year"":2015,""day"":10}",-118.2002129,33.73931486,"Running",""
"58:3f:54:c0:f7:fa",20150610,433948928,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:08:48"",""year"":2015,""day"":10}",-118.20021342,33.73930942,"Running",""
"58:3f:54:c0:f7:fa",20150610,433949047,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:10:47"",""year"":2015,""day"":10}",-118.20021252,33.7393137,"Running",""
"58:3f:54:c0:f7:fa",20150610,433949108,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:11:48"",""year"":2015,""day"":10}",-118.20021244,33.73931571,"Running",""
"58:3f:54:c0:f7:fa",20150610,433949169,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:12:49"",""year"":2015,""day"":10}",-118.2002139,33.73931551,"Running",""
"58:3f:54:c0:f7:fa",20150610,433949288,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:14:48"",""year"":2015,""day"":10}",-118.20021291,33.73931822,"Running",""
"58:3f:54:c0:f7:fa",20150610,433949305,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:15:05"",""year"":2015,""day"":10}",-118.20021533,33.7393204,"stop",""
"58:3f:54:c0:f7:fa",20150610,433951184,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:46:24"",""year"":2015,""day"":10}",-118.19621878,33.75252797,"load_picked_up",""
"58:3f:54:c0:f7:fa",20150610,433951184,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:46:24"",""year"":2015,""day"":10}",-118.19621878,33.75252797,"start",""
"58:3f:54:c0:f7:fa",20150610,433951248,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:47:28"",""year"":2015,""day"":10}",-118.2004407,33.75456265,"Running",""
"58:3f:54:c0:f7:fa",20150610,433951308,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:48:28"",""year"":2015,""day"":10}",-118.20394811,33.75647264,"Running",""
"58:3f:54:c0:f7:fa",20150610,433951368,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:49:28"",""year"":2015,""day"":10}",-118.20637768,33.76262673,"Running",""
"58:3f:54:c0:f7:fa",20150610,433951428,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:50:28"",""year"":2015,""day"":10}",-118.20938276,33.76577899,"Running",""
"58:3f:54:c0:f7:fa",20150610,433951488,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:51:28"",""year"":2015,""day"":10}",-118.20753633,33.77170863,"Running",""
"58:3f:54:c0:f7:fa",20150610,433951608,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:53:28"",""year"":2015,""day"":10}",-118.21124499,33.77910298,"Running",""
"58:3f:54:c0:f7:fa",20150610,433951668,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:54:28"",""year"":2015,""day"":10}",-118.21536542,33.78231364,"Running",""
"58:3f:54:c0:f7:fa",20150610,433951728,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:55:28"",""year"":2015,""day"":10}",-118.2154017,33.7827646,"Running",""
"58:3f:54:c0:f7:fa",20150610,433951788,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:56:28"",""year"":2015,""day"":10}",-118.21537201,33.78926489,"Running",""
"58:3f:54:c0:f7:fa",20150610,433951848,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:57:28"",""year"":2015,""day"":10}",-118.21550252,33.78969043,"Running",""
"58:3f:54:c0:f7:fa",20150610,433951908,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:58:28"",""year"":2015,""day"":10}",-118.22098004,33.79012153,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952028,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:00:28"",""year"":2015,""day"":10}",-118.23772179,33.79172479,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952089,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:01:29"",""year"":2015,""day"":10}",-118.23985354,33.793491,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952207,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:03:27"",""year"":2015,""day"":10}",-118.23763331,33.80014423,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952267,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:04:27"",""year"":2015,""day"":10}",-118.23479587,33.80724489,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952330,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:05:30"",""year"":2015,""day"":10}",-118.23271065,33.80801011,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952447,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:07:27"",""year"":2015,""day"":10}",-118.24023618,33.80832765,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952507,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:08:27"",""year"":2015,""day"":10}",-118.24555005,33.80840097,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952567,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:09:27"",""year"":2015,""day"":10}",-118.25392454,33.80838292,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952627,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:10:27"",""year"":2015,""day"":10}",-118.25350663,33.81037359,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952688,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:11:28"",""year"":2015,""day"":10}",-118.25270242,33.81317669,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952749,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:12:29"",""year"":2015,""day"":10}",-118.25779378,33.81448646,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952809,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:13:29"",""year"":2015,""day"":10}",-118.25787627,33.81514335,"Running",""
"58:3f:54:c0:f7:fa",20150610,433952929,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:15:29"",""year"":2015,""day"":10}",-118.25785341,33.81513022,"Running",""
"58:3f:54:c0:f7:fa",20150610,433953048,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:17:28"",""year"":2015,""day"":10}",-118.25796646,33.81556076,"fenceOut",""
"58:3f:54:c0:f7:fa",20150610,433953108,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:18:28"",""year"":2015,""day"":10}",-118.25875601,33.81561262,"Running",""
"58:3f:54:c0:f7:fa",20150610,433953168,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:19:28"",""year"":2015,""day"":10}",-118.25871525,33.81541768,"Running",""
"58:3f:54:c0:f7:fa",20150610,433953228,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:20:28"",""year"":2015,""day"":10}",-118.25828951,33.81542427,"fenceOut",""
"58:3f:54:c0:f7:fa",20150610,433953289,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:21:29"",""year"":2015,""day"":10}",-118.25850502,33.81552038,"Running",""
"58:3f:54:c0:f7:fa",20150610,433953348,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:22:28"",""year"":2015,""day"":10}",-118.25850899,33.81550661,"fenceOut",""
"58:3f:54:c0:f7:fa",20150610,433953468,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:24:28"",""year"":2015,""day"":10}",-118.25849988,33.81539866,"Running",""
"58:3f:54:c0:f7:fa",20150610,433953528,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:25:28"",""year"":2015,""day"":10}",-118.25851249,33.81539472,"fenceOut",""
"58:3f:54:c0:f7:fa",20150610,433953588,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:26:28"",""year"":2015,""day"":10}",-118.25851219,33.81538122,"Running",""
"58:3f:54:c0:f7:fa",20150610,433953648,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:27:28"",""year"":2015,""day"":10}",-118.25851044,33.81536722,"fenceOut",""
"58:3f:54:c0:f7:fa",20150610,433953758,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:29:18"",""year"":2015,""day"":10}",-118.25851592,33.81537141,"fenceOut",""
"58:3f:54:c0:f7:fa",20150610,433953818,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:30:18"",""year"":2015,""day"":10}",-118.25851769,33.81537015,"Running",""
"58:3f:54:c0:f7:fa",20150610,433953879,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:31:19"",""year"":2015,""day"":10}",-118.25851923,33.81536783,"Running",""
"58:3f:54:c0:f7:fa",20150610,433953997,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:33:17"",""year"":2015,""day"":10}",-118.25852111,33.81538614,"fenceOut",""
"58:3f:54:c0:f7:fa",20150610,433954057,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:34:17"",""year"":2015,""day"":10}",-118.25852077,33.81539748,"Running",""
