truck_id,trip_id,id,time,longitude,latitude,type,note
"0c:48:85:e9:b7:4c",20150617,434589840,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:10:40"",""year"":2015,""day"":17}",-118.15814495,33.86709019,"Running",""
"0c:48:85:e9:b7:4c",20150617,434589960,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:12:40"",""year"":2015,""day"":17}",-118.15814474,33.86709005,"Running",""
"0c:48:85:e9:b7:4c",20150617,434590020,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:13:40"",""year"":2015,""day"":17}",-118.15814469,33.86708999,"Running",""
"0c:48:85:e9:b7:4c",20150617,434590079,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:14:39"",""year"":2015,""day"":17}",-118.15814444,33.86709018,"Running",""
"0c:48:85:e9:b7:4c",20150617,434590201,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:16:41"",""year"":2015,""day"":17}",-118.15814441,33.86709089,"Running",""
"0c:48:85:e9:b7:4c",20150617,434590261,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:17:41"",""year"":2015,""day"":17}",-118.15814435,33.86709121,"Running",""
"0c:48:85:e9:b7:4c",20150617,434590380,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:19:40"",""year"":2015,""day"":17}",-118.158144,33.86709208,"Running",""
"0c:48:85:e9:b7:4c",20150617,434590501,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:21:41"",""year"":2015,""day"":17}",-118.1581442,33.86709231,"Running",""
"0c:48:85:e9:b7:4c",20150617,434590619,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:23:39"",""year"":2015,""day"":17}",-118.15814467,33.86709269,"Running",""
"0c:48:85:e9:b7:4c",20150617,434590679,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:24:39"",""year"":2015,""day"":17}",-118.15814482,33.86709292,"Running",""
"0c:48:85:e9:b7:4c",20150617,434590740,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:25:40"",""year"":2015,""day"":17}",-118.158145,33.8670931,"Running",""
"0c:48:85:e9:b7:4c",20150617,434590801,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:26:41"",""year"":2015,""day"":17}",-118.158145,33.86709344,"Running",""
"0c:48:85:e9:b7:4c",20150617,434590920,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:28:40"",""year"":2015,""day"":17}",-118.15814484,33.86709394,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591040,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:30:40"",""year"":2015,""day"":17}",-118.1581445,33.86709465,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591100,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:31:40"",""year"":2015,""day"":17}",-118.15814408,33.8670954,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591160,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:32:40"",""year"":2015,""day"":17}",-118.158144,33.86709581,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591279,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:34:39"",""year"":2015,""day"":17}",-118.15814336,33.86709614,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591339,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:35:39"",""year"":2015,""day"":17}",-118.15814291,33.86709633,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591400,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:36:40"",""year"":2015,""day"":17}",-118.15814241,33.86709678,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591519,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:38:39"",""year"":2015,""day"":17}",-118.15814202,33.86709726,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591580,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:39:40"",""year"":2015,""day"":17}",-118.15814194,33.86709737,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591641,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:40:41"",""year"":2015,""day"":17}",-118.15814204,33.86709752,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591700,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:41:40"",""year"":2015,""day"":17}",-118.15814202,33.86709754,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591761,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:42:41"",""year"":2015,""day"":17}",-118.15814161,33.86709746,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591820,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:43:40"",""year"":2015,""day"":17}",-118.15814175,33.86709706,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591880,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:44:40"",""year"":2015,""day"":17}",-118.15814142,33.86709713,"Running",""
"0c:48:85:e9:b7:4c",20150617,434591999,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:46:39"",""year"":2015,""day"":17}",-118.15814096,33.86709745,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592059,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:47:39"",""year"":2015,""day"":17}",-118.1581408,33.86709736,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592119,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:48:39"",""year"":2015,""day"":17}",-118.15814099,33.86709745,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592179,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:49:39"",""year"":2015,""day"":17}",-118.15814122,33.86709769,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592239,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:50:39"",""year"":2015,""day"":17}",-118.15814147,33.86709775,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592299,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:51:39"",""year"":2015,""day"":17}",-118.15814178,33.86709766,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592360,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:52:40"",""year"":2015,""day"":17}",-118.15814188,33.86709766,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592420,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:53:40"",""year"":2015,""day"":17}",-118.15814179,33.86709764,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592480,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:54:40"",""year"":2015,""day"":17}",-118.15814167,33.86709722,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592540,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:55:40"",""year"":2015,""day"":17}",-118.15814159,33.86709679,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592659,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:57:39"",""year"":2015,""day"":17}",-118.15814195,33.86709656,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592720,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:58:40"",""year"":2015,""day"":17}",-118.15814186,33.86709644,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592780,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:59:40"",""year"":2015,""day"":17}",-118.15814182,33.86709635,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592840,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:00:40"",""year"":2015,""day"":17}",-118.15814171,33.86709622,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592900,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:01:40"",""year"":2015,""day"":17}",-118.15814156,33.86709613,"Running",""
"0c:48:85:e9:b7:4c",20150617,434592960,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:02:40"",""year"":2015,""day"":17}",-118.15814148,33.86709593,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593079,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:04:39"",""year"":2015,""day"":17}",-118.1581415,33.86709561,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593138,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:05:38"",""year"":2015,""day"":17}",-118.15814149,33.86709552,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593199,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:06:39"",""year"":2015,""day"":17}",-118.15814141,33.86709545,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593260,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:07:40"",""year"":2015,""day"":17}",-118.15814138,33.86709532,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593320,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:08:40"",""year"":2015,""day"":17}",-118.15814146,33.86709557,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593381,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:09:41"",""year"":2015,""day"":17}",-118.1581413,33.86709563,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593500,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:11:40"",""year"":2015,""day"":17}",-118.15814124,33.86709547,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593560,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:12:40"",""year"":2015,""day"":17}",-118.15814129,33.86709531,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593680,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:14:40"",""year"":2015,""day"":17}",-118.15814137,33.86709526,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593740,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:15:40"",""year"":2015,""day"":17}",-118.15814128,33.8670952,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593860,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:17:40"",""year"":2015,""day"":17}",-118.15814157,33.86709494,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593920,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:18:40"",""year"":2015,""day"":17}",-118.15814165,33.86709481,"Running",""
"0c:48:85:e9:b7:4c",20150617,434593980,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:19:40"",""year"":2015,""day"":17}",-118.15814185,33.86709464,"Running",""
"0c:48:85:e9:b7:4c",20150617,434594041,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:20:41"",""year"":2015,""day"":17}",-118.15814179,33.86709456,"Running",""
"0c:48:85:e9:b7:4c",20150617,434594160,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:22:40"",""year"":2015,""day"":17}",-118.1581419,33.86709478,"Running",""
"0c:48:85:e9:b7:4c",20150617,434594220,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:23:40"",""year"":2015,""day"":17}",-118.15814206,33.86709495,"Running",""
"0c:48:85:e9:b7:4c",20150617,434594280,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:24:40"",""year"":2015,""day"":17}",-118.15814241,33.86709492,"Running",""
"0c:48:85:e9:b7:4c",20150617,434594340,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:25:40"",""year"":2015,""day"":17}",-118.15814279,33.86709508,"Running",""
"0c:48:85:e9:b7:4c",20150617,434594401,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:26:41"",""year"":2015,""day"":17}",-118.15814289,33.86709531,"Running",""
"0c:48:85:e9:b7:4c",20150617,434594520,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:28:40"",""year"":2015,""day"":17}",-118.15814323,33.8670955,"Running",""
"0c:48:85:e9:b7:4c",20150617,434594580,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:29:40"",""year"":2015,""day"":17}",-118.15814344,33.86709543,"Running",""
"0c:48:85:e9:b7:4c",20150617,434594701,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:31:41"",""year"":2015,""day"":17}",-118.15814373,33.86709525,"Running",""
"0c:48:85:e9:b7:4c",20150617,434594761,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:32:41"",""year"":2015,""day"":17}",-118.15814378,33.86709525,"Running",""
"0c:48:85:e9:b7:4c",20150617,434594882,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:34:42"",""year"":2015,""day"":17}",-118.15814405,33.86709532,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595000,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:36:40"",""year"":2015,""day"":17}",-118.15814427,33.86709544,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595061,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:37:41"",""year"":2015,""day"":17}",-118.15814431,33.86709543,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595179,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:39:39"",""year"":2015,""day"":17}",-118.15814444,33.86709544,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595240,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:40:40"",""year"":2015,""day"":17}",-118.15814473,33.86709548,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595300,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:41:40"",""year"":2015,""day"":17}",-118.15814477,33.86709532,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595420,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:43:40"",""year"":2015,""day"":17}",-118.15814502,33.86709494,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595480,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:44:40"",""year"":2015,""day"":17}",-118.15814514,33.8670948,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595541,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:45:41"",""year"":2015,""day"":17}",-118.15814531,33.86709479,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595601,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:46:41"",""year"":2015,""day"":17}",-118.15814553,33.86709468,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595720,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:48:40"",""year"":2015,""day"":17}",-118.15814585,33.86709473,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595781,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:49:41"",""year"":2015,""day"":17}",-118.15814607,33.8670947,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595841,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:50:41"",""year"":2015,""day"":17}",-118.15814624,33.8670946,"Running",""
"0c:48:85:e9:b7:4c",20150617,434595901,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:51:41"",""year"":2015,""day"":17}",-118.15814644,33.86709454,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596020,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:53:40"",""year"":2015,""day"":17}",-118.15814641,33.86709424,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596088,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:54:48"",""year"":2015,""day"":17}",-118.1581464,33.86709393,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596148,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:55:48"",""year"":2015,""day"":17}",-118.1581465,33.86709377,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596210,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:56:50"",""year"":2015,""day"":17}",-118.15814658,33.86709351,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596327,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:58:47"",""year"":2015,""day"":17}",-118.15814659,33.86709315,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596388,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:59:48"",""year"":2015,""day"":17}",-118.15814663,33.86709302,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596448,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:00:48"",""year"":2015,""day"":17}",-118.15814662,33.86709292,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596508,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:01:48"",""year"":2015,""day"":17}",-118.1581467,33.86709286,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596569,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:02:49"",""year"":2015,""day"":17}",-118.15814685,33.86709281,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596688,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:04:48"",""year"":2015,""day"":17}",-118.15814695,33.86709283,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596749,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:05:49"",""year"":2015,""day"":17}",-118.15814689,33.8670929,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596809,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:06:49"",""year"":2015,""day"":17}",-118.1581468,33.86709288,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596868,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:07:48"",""year"":2015,""day"":17}",-118.1581469,33.86709262,"Running",""
"0c:48:85:e9:b7:4c",20150617,434596988,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:09:48"",""year"":2015,""day"":17}",-118.15814688,33.8670923,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597107,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:11:47"",""year"":2015,""day"":17}",-118.15814708,33.8670922,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597168,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:12:48"",""year"":2015,""day"":17}",-118.15814719,33.86709203,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597228,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:13:48"",""year"":2015,""day"":17}",-118.15814739,33.86709172,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597288,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:14:48"",""year"":2015,""day"":17}",-118.15814743,33.86709149,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597407,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:16:47"",""year"":2015,""day"":17}",-118.15814803,33.86709121,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597468,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:17:48"",""year"":2015,""day"":17}",-118.15814864,33.86709106,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597587,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:19:47"",""year"":2015,""day"":17}",-118.15814889,33.86709111,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597647,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:20:47"",""year"":2015,""day"":17}",-118.15814926,33.867091,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597707,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:21:47"",""year"":2015,""day"":17}",-118.15814958,33.86709088,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597767,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:22:47"",""year"":2015,""day"":17}",-118.15814978,33.86709085,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597828,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:23:48"",""year"":2015,""day"":17}",-118.15814989,33.86709085,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597888,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:24:48"",""year"":2015,""day"":17}",-118.15814994,33.86709081,"Running",""
"0c:48:85:e9:b7:4c",20150617,434597948,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:25:48"",""year"":2015,""day"":17}",-118.15814996,33.86709066,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598008,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:26:48"",""year"":2015,""day"":17}",-118.15814993,33.86709052,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598069,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:27:49"",""year"":2015,""day"":17}",-118.15814993,33.86709032,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598188,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:29:48"",""year"":2015,""day"":17}",-118.15814991,33.86709013,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598248,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:30:48"",""year"":2015,""day"":17}",-118.15814996,33.86709005,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598309,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:31:49"",""year"":2015,""day"":17}",-118.15815011,33.86708987,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598427,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:33:47"",""year"":2015,""day"":17}",-118.15815025,33.86708978,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598488,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:34:48"",""year"":2015,""day"":17}",-118.15815033,33.86708979,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598607,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:36:47"",""year"":2015,""day"":17}",-118.15815038,33.86709001,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598668,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:37:48"",""year"":2015,""day"":17}",-118.15815057,33.86708993,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598788,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:39:48"",""year"":2015,""day"":17}",-118.15815091,33.8670894,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598907,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:41:47"",""year"":2015,""day"":17}",-118.15815125,33.86708896,"Running",""
"0c:48:85:e9:b7:4c",20150617,434598967,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:42:47"",""year"":2015,""day"":17}",-118.15815162,33.86708879,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599027,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:43:47"",""year"":2015,""day"":17}",-118.15815174,33.86708869,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599087,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:44:47"",""year"":2015,""day"":17}",-118.15815185,33.86708861,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599147,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:45:47"",""year"":2015,""day"":17}",-118.15815206,33.86708852,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599207,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:46:47"",""year"":2015,""day"":17}",-118.15815219,33.86708837,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599268,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:47:48"",""year"":2015,""day"":17}",-118.15815207,33.86708834,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599388,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:49:48"",""year"":2015,""day"":17}",-118.15815202,33.86708821,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599448,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:50:48"",""year"":2015,""day"":17}",-118.15815186,33.86708836,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599567,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:52:47"",""year"":2015,""day"":17}",-118.15815176,33.86708838,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599687,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:54:47"",""year"":2015,""day"":17}",-118.15815172,33.86708813,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599807,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:56:47"",""year"":2015,""day"":17}",-118.15815156,33.8670881,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599867,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:57:47"",""year"":2015,""day"":17}",-118.15815169,33.86708792,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599927,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:58:47"",""year"":2015,""day"":17}",-118.15815178,33.86708791,"Running",""
"0c:48:85:e9:b7:4c",20150617,434599988,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:59:48"",""year"":2015,""day"":17}",-118.15815219,33.86708768,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600107,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:01:47"",""year"":2015,""day"":17}",-118.15815281,33.86708742,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600166,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:02:46"",""year"":2015,""day"":17}",-118.15815299,33.86708725,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600228,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:03:48"",""year"":2015,""day"":17}",-118.15815328,33.86708704,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600287,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:04:47"",""year"":2015,""day"":17}",-118.15815338,33.86708697,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600348,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:05:48"",""year"":2015,""day"":17}",-118.15815335,33.86708693,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600408,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:06:48"",""year"":2015,""day"":17}",-118.15815364,33.86708669,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600467,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:07:47"",""year"":2015,""day"":17}",-118.15815377,33.8670865,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600528,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:08:48"",""year"":2015,""day"":17}",-118.15815389,33.8670863,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600588,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:09:48"",""year"":2015,""day"":17}",-118.15815386,33.86708628,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600648,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:10:48"",""year"":2015,""day"":17}",-118.1581539,33.86708632,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600708,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:11:48"",""year"":2015,""day"":17}",-118.15815398,33.8670862,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600768,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:12:48"",""year"":2015,""day"":17}",-118.15815421,33.86708616,"Running",""
"0c:48:85:e9:b7:4c",20150617,434600829,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""21:13:49"",""year"":2015,""day"":17}",-118.15815422,33.86708612,"Running",""
