truck_id,trip_id,id,time,longitude,latitude,type,note
"0c:48:85:be:3d:00",20150610,433983314,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:41:54"",""year"":2015,""day"":10}",-117.89575329,33.85394595,"Running",""
"0c:48:85:be:3d:00",20150610,433983373,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:42:53"",""year"":2015,""day"":10}",-117.88163285,33.85215987,"Running",""
"0c:48:85:be:3d:00",20150610,433983493,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:44:53"",""year"":2015,""day"":10}",-117.87795216,33.83831893,"Running",""
"0c:48:85:be:3d:00",20150610,433983553,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:45:53"",""year"":2015,""day"":10}",-117.87703197,33.83800943,"Running",""
"0c:48:85:be:3d:00",20150610,433983613,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:46:53"",""year"":2015,""day"":10}",-117.8756728,33.83746591,"Running",""
"0c:48:85:be:3d:00",20150610,433983673,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:47:53"",""year"":2015,""day"":10}",-117.87596481,33.84337042,"Running",""
"0c:48:85:be:3d:00",20150610,433983733,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:48:53"",""year"":2015,""day"":10}",-117.87592072,33.84716194,"Running",""
"0c:48:85:be:3d:00",20150610,433983793,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:49:53"",""year"":2015,""day"":10}",-117.87538187,33.85440178,"Running",""
"0c:48:85:be:3d:00",20150610,433983853,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:50:53"",""year"":2015,""day"":10}",-117.87877144,33.86714546,"Running",""
"0c:48:85:be:3d:00",20150610,433983913,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:51:53"",""year"":2015,""day"":10}",-117.88024159,33.87878858,"Running",""
"0c:48:85:be:3d:00",20150610,433983973,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:52:53"",""year"":2015,""day"":10}",-117.88023617,33.88682499,"Running",""
"0c:48:85:be:3d:00",20150610,433984033,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:53:53"",""year"":2015,""day"":10}",-117.88057301,33.89259483,"Running",""
"0c:48:85:be:3d:00",20150610,433984093,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:54:53"",""year"":2015,""day"":10}",-117.88103089,33.90199926,"Running",""
"0c:48:85:be:3d:00",20150610,433984154,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:55:54"",""year"":2015,""day"":10}",-117.88342426,33.91015081,"Running",""
"0c:48:85:be:3d:00",20150610,433984272,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:57:52"",""year"":2015,""day"":10}",-117.88117824,33.91705035,"Running",""
"0c:48:85:be:3d:00",20150610,433984333,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:58:53"",""year"":2015,""day"":10}",-117.88020547,33.92056545,"Running",""
"0c:48:85:be:3d:00",20150610,433984393,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""17:59:53"",""year"":2015,""day"":10}",-117.88006064,33.92457473,"Running",""
"0c:48:85:be:3d:00",20150610,433984453,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:00:53"",""year"":2015,""day"":10}",-117.87967838,33.93033886,"Running",""
"0c:48:85:be:3d:00",20150610,433984573,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:02:53"",""year"":2015,""day"":10}",-117.86701495,33.94728312,"Running",""
"0c:48:85:be:3d:00",20150610,433984693,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:04:53"",""year"":2015,""day"":10}",-117.85385662,33.96146762,"Running",""
"0c:48:85:be:3d:00",20150610,433984813,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:06:53"",""year"":2015,""day"":10}",-117.84786451,33.96974388,"Running",""
"0c:48:85:be:3d:00",20150610,433984873,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:07:53"",""year"":2015,""day"":10}",-117.84546195,33.97276054,"Running",""
"0c:48:85:be:3d:00",20150610,433984933,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:08:53"",""year"":2015,""day"":10}",-117.84216908,33.9770222,"Running",""
"0c:48:85:be:3d:00",20150610,433984993,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:09:53"",""year"":2015,""day"":10}",-117.84179592,33.98186317,"Running",""
"0c:48:85:be:3d:00",20150610,433985054,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:10:54"",""year"":2015,""day"":10}",-117.84276591,33.98469538,"Running",""
"0c:48:85:be:3d:00",20150610,433985172,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:12:52"",""year"":2015,""day"":10}",-117.84279833,33.9876884,"Running",""
"0c:48:85:be:3d:00",20150610,433985233,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:13:53"",""year"":2015,""day"":10}",-117.84275944,33.98904876,"Running",""
"0c:48:85:be:3d:00",20150610,433985353,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:15:53"",""year"":2015,""day"":10}",-117.84231608,33.9922033,"Running",""
"0c:48:85:be:3d:00",20150610,433985413,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:16:53"",""year"":2015,""day"":10}",-117.84184879,33.99340058,"Running",""
"0c:48:85:be:3d:00",20150610,433985473,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:17:53"",""year"":2015,""day"":10}",-117.84114147,33.9948555,"Running",""
"0c:48:85:be:3d:00",20150610,433985533,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:18:53"",""year"":2015,""day"":10}",-117.83924228,33.9972074,"Running",""
"0c:48:85:be:3d:00",20150610,433985595,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:19:55"",""year"":2015,""day"":10}",-117.83644862,33.9997119,"Running",""
"0c:48:85:be:3d:00",20150610,433985715,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:21:55"",""year"":2015,""day"":10}",-117.82591855,34.00728831,"Running",""
"0c:48:85:be:3d:00",20150610,433985832,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:23:52"",""year"":2015,""day"":10}",-117.81227882,34.0227486,"Running",""
"0c:48:85:be:3d:00",20150610,433985892,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:24:52"",""year"":2015,""day"":10}",-117.79885981,34.02756638,"Running",""
"0c:48:85:be:3d:00",20150610,433985953,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:25:53"",""year"":2015,""day"":10}",-117.78611242,34.02518299,"Running",""
"0c:48:85:be:3d:00",20150610,433986013,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:26:53"",""year"":2015,""day"":10}",-117.77906588,34.02595764,"Running",""
"0c:48:85:be:3d:00",20150610,433986073,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:27:53"",""year"":2015,""day"":10}",-117.77086113,34.02373549,"Running",""
"0c:48:85:be:3d:00",20150610,433986133,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:28:53"",""year"":2015,""day"":10}",-117.75577324,34.0243331,"Running",""
"0c:48:85:be:3d:00",20150610,433986253,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:30:53"",""year"":2015,""day"":10}",-117.736264,34.02469032,"Running",""
"0c:48:85:be:3d:00",20150610,433986373,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:32:53"",""year"":2015,""day"":10}",-117.71720695,34.02843196,"Running",""
"0c:48:85:be:3d:00",20150610,433986434,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:33:54"",""year"":2015,""day"":10}",-117.70772052,34.02995296,"Running",""
"0c:48:85:be:3d:00",20150610,433986494,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:34:54"",""year"":2015,""day"":10}",-117.69648922,34.02999595,"Running",""
"0c:48:85:be:3d:00",20150610,433986614,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:36:54"",""year"":2015,""day"":10}",-117.66787634,34.03011103,"Running",""
"0c:48:85:be:3d:00",20150610,433986732,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:38:52"",""year"":2015,""day"":10}",-117.63821421,34.03032583,"Running",""
"0c:48:85:be:3d:00",20150610,433986854,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:40:54"",""year"":2015,""day"":10}",-117.60925979,34.0304464,"Running",""
"0c:48:85:be:3d:00",20150610,433986973,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:42:53"",""year"":2015,""day"":10}",-117.57977552,34.02975682,"Running",""
"0c:48:85:be:3d:00",20150610,433987093,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:44:53"",""year"":2015,""day"":10}",-117.54830086,34.02094905,"Running",""
"0c:48:85:be:3d:00",20150610,433987154,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:45:54"",""year"":2015,""day"":10}",-117.53264326,34.01779615,"Running",""
"0c:48:85:be:3d:00",20150610,433987213,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:46:53"",""year"":2015,""day"":10}",-117.515501,34.0183447,"Running",""
"0c:48:85:be:3d:00",20150610,433987272,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:47:52"",""year"":2015,""day"":10}",-117.4977745,34.01904646,"Running",""
"0c:48:85:be:3d:00",20150610,433987393,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:49:53"",""year"":2015,""day"":10}",-117.4648765,34.01638728,"Running",""
"0c:48:85:be:3d:00",20150610,433987513,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:51:53"",""year"":2015,""day"":10}",-117.43270432,34.01144343,"Running",""
"0c:48:85:be:3d:00",20150610,433987633,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:53:53"",""year"":2015,""day"":10}",-117.40381049,34.00410266,"Running",""
"0c:48:85:be:3d:00",20150610,433987693,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:54:53"",""year"":2015,""day"":10}",-117.40068393,34.00424117,"Running",""
"0c:48:85:be:3d:00",20150610,433987753,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:55:53"",""year"":2015,""day"":10}",-117.39974596,34.00533571,"Running",""
"0c:48:85:be:3d:00",20150610,433987813,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:56:53"",""year"":2015,""day"":10}",-117.39490854,34.01078872,"Running",""
"0c:48:85:be:3d:00",20150610,433987873,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:57:53"",""year"":2015,""day"":10}",-117.38890404,34.01840536,"Running",""
"0c:48:85:be:3d:00",20150610,433987933,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:58:53"",""year"":2015,""day"":10}",-117.38752787,34.01895222,"Running",""
"0c:48:85:be:3d:00",20150610,433987993,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""18:59:53"",""year"":2015,""day"":10}",-117.38545515,34.02079756,"Running",""
"0c:48:85:be:3d:00",20150610,433988054,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:00:54"",""year"":2015,""day"":10}",-117.37741433,34.02638871,"Running",""
"0c:48:85:be:3d:00",20150610,433988113,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:01:53"",""year"":2015,""day"":10}",-117.37313173,34.03085813,"Running",""
"0c:48:85:be:3d:00",20150610,433988173,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:02:53"",""year"":2015,""day"":10}",-117.37287014,34.03123638,"Running",""
"0c:48:85:be:3d:00",20150610,433988235,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:03:55"",""year"":2015,""day"":10}",-117.3729205,34.0313082,"Running",""
"0c:48:85:be:3d:00",20150610,433988353,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:05:53"",""year"":2015,""day"":10}",-117.37178896,34.03326088,"Running",""
"0c:48:85:be:3d:00",20150610,433988414,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:06:54"",""year"":2015,""day"":10}",-117.37140015,34.03373898,"Running",""
"0c:48:85:be:3d:00",20150610,433988533,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:08:53"",""year"":2015,""day"":10}",-117.37143408,34.03376231,"Running",""
"0c:48:85:be:3d:00",20150610,433988592,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:09:52"",""year"":2015,""day"":10}",-117.37043949,34.03396274,"Running",""
"0c:48:85:be:3d:00",20150610,433988653,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:10:53"",""year"":2015,""day"":10}",-117.36896559,34.03348896,"Running",""
"0c:48:85:be:3d:00",20150610,433988773,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:12:53"",""year"":2015,""day"":10}",-117.36901839,34.0334777,"Running",""
"0c:48:85:be:3d:00",20150610,433988858,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:14:18"",""year"":2015,""day"":10}",-117.36901176,34.03348851,"Running",""
"0c:48:85:be:3d:00",20150610,433988858,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:14:18"",""year"":2015,""day"":10}",-117.36901176,34.03348851,"empty_picked_up",""
"0c:48:85:be:3d:00",20150610,433988923,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:15:23"",""year"":2015,""day"":10}",-117.37007138,34.03385125,"Running",""
"0c:48:85:be:3d:00",20150610,433989042,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:17:22"",""year"":2015,""day"":10}",-117.37291219,34.03180121,"Running",""
"0c:48:85:be:3d:00",20150610,433989102,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:18:22"",""year"":2015,""day"":10}",-117.37290128,34.0318151,"Running",""
"0c:48:85:be:3d:00",20150610,433989162,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:19:22"",""year"":2015,""day"":10}",-117.37306608,34.03122013,"Running",""
"0c:48:85:be:3d:00",20150610,433989282,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:21:22"",""year"":2015,""day"":10}",-117.37662586,34.02769957,"Running",""
"0c:48:85:be:3d:00",20150610,433989342,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:22:22"",""year"":2015,""day"":10}",-117.38495195,34.02141745,"Running",""
"0c:48:85:be:3d:00",20150610,433989462,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:24:22"",""year"":2015,""day"":10}",-117.38894947,34.01929671,"Running",""
"0c:48:85:be:3d:00",20150610,433989522,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:25:22"",""year"":2015,""day"":10}",-117.392793,34.01306989,"Running",""
"0c:48:85:be:3d:00",20150610,433989522,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:25:22"",""year"":2015,""day"":10}",-117.392793,34.01306989,"empty_delivered",""
"0c:48:85:be:3d:00",20150610,433989586,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:26:26"",""year"":2015,""day"":10}",-117.400431,34.00504058,"Running",""
"0c:48:85:be:3d:00",20150610,433989646,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:27:26"",""year"":2015,""day"":10}",-117.41443286,34.005882,"Running",""
"0c:48:85:be:3d:00",20150610,433989706,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:28:26"",""year"":2015,""day"":10}",-117.4309284,34.01116872,"Running",""
"0c:48:85:be:3d:00",20150610,433989766,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:29:26"",""year"":2015,""day"":10}",-117.44867658,34.0140895,"Running",""
"0c:48:85:be:3d:00",20150610,433989826,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:30:26"",""year"":2015,""day"":10}",-117.46669398,34.01695771,"Running",""
"0c:48:85:be:3d:00",20150610,433989887,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:31:27"",""year"":2015,""day"":10}",-117.48620626,34.01955451,"Running",""
"0c:48:85:be:3d:00",20150610,433990006,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:33:26"",""year"":2015,""day"":10}",-117.52298009,34.01840137,"Running",""
"0c:48:85:be:3d:00",20150610,433990066,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:34:26"",""year"":2015,""day"":10}",-117.54045605,34.01900211,"Running",""
"0c:48:85:be:3d:00",20150610,433990126,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:35:26"",""year"":2015,""day"":10}",-117.5567108,34.02366564,"Running",""
"0c:48:85:be:3d:00",20150610,433990246,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:37:26"",""year"":2015,""day"":10}",-117.59065905,34.03060121,"Running",""
"0c:48:85:be:3d:00",20150610,433990306,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:38:26"",""year"":2015,""day"":10}",-117.60850436,34.03060112,"Running",""
"0c:48:85:be:3d:00",20150610,433990365,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:39:25"",""year"":2015,""day"":10}",-117.62607204,34.03044805,"Running",""
"0c:48:85:be:3d:00",20150610,433990426,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:40:26"",""year"":2015,""day"":10}",-117.64344857,34.03050432,"Running",""
"0c:48:85:be:3d:00",20150610,433990487,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:41:27"",""year"":2015,""day"":10}",-117.6610153,34.03052168,"Running",""
"0c:48:85:be:3d:00",20150610,433990606,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:43:26"",""year"":2015,""day"":10}",-117.69598535,34.03037109,"Running",""
"0c:48:85:be:3d:00",20150610,433990666,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:44:26"",""year"":2015,""day"":10}",-117.71390312,34.02980151,"Running",""
"0c:48:85:be:3d:00",20150610,433990726,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:45:26"",""year"":2015,""day"":10}",-117.72902782,34.02527671,"Running",""
"0c:48:85:be:3d:00",20150610,433990786,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:46:26"",""year"":2015,""day"":10}",-117.74554484,34.02380589,"Running",""
"0c:48:85:be:3d:00",20150610,433990846,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:47:26"",""year"":2015,""day"":10}",-117.76258206,34.02465355,"Running",""
"0c:48:85:be:3d:00",20150610,433990906,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:48:26"",""year"":2015,""day"":10}",-117.77934002,34.02618953,"Running",""
"0c:48:85:be:3d:00",20150610,433991026,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:50:26"",""year"":2015,""day"":10}",-117.81272581,34.02267802,"Running",""
"0c:48:85:be:3d:00",20150610,433991146,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:52:26"",""year"":2015,""day"":10}",-117.83588198,34.00100118,"Running",""
"0c:48:85:be:3d:00",20150610,433991206,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:53:26"",""year"":2015,""day"":10}",-117.84325502,33.98842057,"Running",""
"0c:48:85:be:3d:00",20150610,433991267,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:54:27"",""year"":2015,""day"":10}",-117.84412252,33.97486319,"Running",""
"0c:48:85:be:3d:00",20150610,433991327,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:55:27"",""year"":2015,""day"":10}",-117.85311405,33.96271149,"Running",""
"0c:48:85:be:3d:00",20150610,433991446,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:57:26"",""year"":2015,""day"":10}",-117.87543974,33.94096547,"Running",""
"0c:48:85:be:3d:00",20150610,433991506,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:58:26"",""year"":2015,""day"":10}",-117.88033837,33.92654627,"Running",""
"0c:48:85:be:3d:00",20150610,433991566,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""19:59:26"",""year"":2015,""day"":10}",-117.88359778,33.91242205,"Running",""
"0c:48:85:be:3d:00",20150610,433991626,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:00:26"",""year"":2015,""day"":10}",-117.88125278,33.8983552,"Running",""
"0c:48:85:be:3d:00",20150610,433991686,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:01:26"",""year"":2015,""day"":10}",-117.88040875,33.8829742,"Running",""
"0c:48:85:be:3d:00",20150610,433991746,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:02:26"",""year"":2015,""day"":10}",-117.87939475,33.86775663,"Running",""
"0c:48:85:be:3d:00",20150610,433991807,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:03:27"",""year"":2015,""day"":10}",-117.87599735,33.8536272,"Running",""
"0c:48:85:be:3d:00",20150610,433991927,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:05:27"",""year"":2015,""day"":10}",-117.90576933,33.8539063,"Running",""
"0c:48:85:be:3d:00",20150610,433991986,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:06:26"",""year"":2015,""day"":10}",-117.9236478,33.85409612,"Running",""
"0c:48:85:be:3d:00",20150610,433992104,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:08:24"",""year"":2015,""day"":10}",-117.95883856,33.85407561,"Running",""
"0c:48:85:be:3d:00",20150610,433992165,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:09:25"",""year"":2015,""day"":10}",-117.97559186,33.85736036,"Running",""
"0c:48:85:be:3d:00",20150610,433992225,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:10:25"",""year"":2015,""day"":10}",-117.99260399,33.85631205,"Running",""
"0c:48:85:be:3d:00",20150610,433992285,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:11:25"",""year"":2015,""day"":10}",-118.01049485,33.8560817,"Running",""
"0c:48:85:be:3d:00",20150610,433992346,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:12:26"",""year"":2015,""day"":10}",-118.0278853,33.85660845,"Running",""
"0c:48:85:be:3d:00",20150610,433992407,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:13:27"",""year"":2015,""day"":10}",-118.04362553,33.86301344,"Running",""
"0c:48:85:be:3d:00",20150610,433992468,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:14:28"",""year"":2015,""day"":10}",-118.05816167,33.87200166,"Running",""
"0c:48:85:be:3d:00",20150610,433992586,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:16:26"",""year"":2015,""day"":10}",-118.09101284,33.87658554,"Running",""
"0c:48:85:be:3d:00",20150610,433992646,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:17:26"",""year"":2015,""day"":10}",-118.10798491,33.87686873,"Running",""
"0c:48:85:be:3d:00",20150610,433992706,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:18:26"",""year"":2015,""day"":10}",-118.12560182,33.87629225,"Running",""
"0c:48:85:be:3d:00",20150610,433992826,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:20:26"",""year"":2015,""day"":10}",-118.15742006,33.87696095,"Running",""
"0c:48:85:be:3d:00",20150610,433992886,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:21:26"",""year"":2015,""day"":10}",-118.15979888,33.87706838,"Running",""
"0c:48:85:be:3d:00",20150610,433992946,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:22:26"",""year"":2015,""day"":10}",-118.15974867,33.87716415,"Running",""
"0c:48:85:be:3d:00",20150610,433993006,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:23:26"",""year"":2015,""day"":10}",-118.15978207,33.87713661,"Running",""
"0c:48:85:be:3d:00",20150610,433993067,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:24:27"",""year"":2015,""day"":10}",-118.1597638,33.87711492,"Running",""
"0c:48:85:be:3d:00",20150610,433993127,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:25:27"",""year"":2015,""day"":10}",-118.15975198,33.87709482,"Running",""
"0c:48:85:be:3d:00",20150610,433993187,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:26:27"",""year"":2015,""day"":10}",-118.15974152,33.87709301,"Running",""
"0c:48:85:be:3d:00",20150610,433993306,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:28:26"",""year"":2015,""day"":10}",-118.15973017,33.87709335,"Running",""
"0c:48:85:be:3d:00",20150610,433993366,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:29:26"",""year"":2015,""day"":10}",-118.15973261,33.87709683,"Running",""
"0c:48:85:be:3d:00",20150610,433993426,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:30:26"",""year"":2015,""day"":10}",-118.1599354,33.87678554,"Running",""
"0c:48:85:be:3d:00",20150610,433993546,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:32:26"",""year"":2015,""day"":10}",-118.16003289,33.86622189,"Running",""
"0c:48:85:be:3d:00",20150610,433993606,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:33:26"",""year"":2015,""day"":10}",-118.15915034,33.86627427,"Running",""
"0c:48:85:be:3d:00",20150610,433993666,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:34:26"",""year"":2015,""day"":10}",-118.15756666,33.8663557,"Running",""
"0c:48:85:be:3d:00",20150610,433993726,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:35:26"",""year"":2015,""day"":10}",-118.15748541,33.86680718,"Running",""
"0c:48:85:be:3d:00",20150610,433993786,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:36:26"",""year"":2015,""day"":10}",-118.15745989,33.86680608,"Running",""
"0c:48:85:be:3d:00",20150610,433993846,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:37:26"",""year"":2015,""day"":10}",-118.15742583,33.86679849,"Running",""
"0c:48:85:be:3d:00",20150610,433993906,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:38:26"",""year"":2015,""day"":10}",-118.15745637,33.86680466,"Running",""
"0c:48:85:be:3d:00",20150610,433994025,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:40:25"",""year"":2015,""day"":10}",-118.15851312,33.86621576,"Running",""
"0c:48:85:be:3d:00",20150610,433994086,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:41:26"",""year"":2015,""day"":10}",-118.15849583,33.86620114,"Running",""
"0c:48:85:be:3d:00",20150610,433994205,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:43:25"",""year"":2015,""day"":10}",-118.15855745,33.8662002,"Running",""
"0c:48:85:be:3d:00",20150610,433994266,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:44:26"",""year"":2015,""day"":10}",-118.15855927,33.86620736,"Running",""
"0c:48:85:be:3d:00",20150610,433994327,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""20:45:27"",""year"":2015,""day"":10}",-118.1585616,33.86621677,"Running",""
